2026-03-18 11:20:13 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 润禾材料关于开展外汇套期保值业务的公告
2026-03-18 11:20:13 | DEBUG    | util:random_delay:90 - 随机延时 2.37 秒
2026-03-18 11:20:15 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货期权套期保值业务的可行性分析报告_1225010720.pdf
2026-03-18 11:20:15 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货期权套期保值业务的可行性分析报告
2026-03-18 11:20:15 | DEBUG    | util:random_delay:90 - 随机延时 1.93 秒
2026-03-18 11:20:17 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2026年度开展商品期货期权套期保值业务的公告_1225010719.pdf
2026-03-18 11:20:17 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2026年度开展商品期货期权套期保值业务的公告
2026-03-18 11:20:17 | DEBUG    | util:random_delay:90 - 随机延时 1.26 秒
2026-03-18 11:20:18 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及子公司开展外汇套期保值业务的可行性分析报告_1225010254.pdf
2026-03-18 11:20:18 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及子公司开展外汇套期保值业务的可行性分析报告
2026-03-18 11:20:18 | DEBUG    | util:random_delay:90 - 随机延时 1.41 秒
2026-03-18 11:20:20 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1225010253.pdf
2026-03-18 11:20:20 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 11:20:20 | DEBUG    | util:random_delay:90 - 随机延时 2.86 秒
2026-03-18 11:20:23 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的可行性分析报告_1225009356.pdf
2026-03-18 11:20:23 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的可行性分析报告
2026-03-18 11:20:23 | DEBUG    | util:random_delay:90 - 随机延时 2.83 秒
2026-03-18 11:20:26 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的公告_1225009355.pdf
2026-03-18 11:20:26 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的公告
2026-03-18 11:20:26 | DEBUG    | util:random_delay:90 - 随机延时 1.85 秒
2026-03-18 11:20:28 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2026年度开展商品期货套期保值业务的可行性分析报告_1225008677.pdf
2026-03-18 11:20:28 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2026年度开展商品期货套期保值业务的可行性分析报告
2026-03-18 11:20:28 | DEBUG    | util:random_delay:90 - 随机延时 2.27 秒
2026-03-18 11:20:30 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2026年度开展商品期货套期保值业务的公告_1225008674.pdf
2026-03-18 11:20:30 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2026年度开展商品期货套期保值业务的公告
2026-03-18 11:20:30 | DEBUG    | util:random_delay:90 - 随机延时 1.01 秒
2026-03-18 11:20:31 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中策橡胶：关于开展原材料期货套期保值业务的公告_1225008439.pdf
2026-03-18 11:20:31 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中策橡胶：关于开展原材料期货套期保值业务的公告
2026-03-18 11:20:31 | DEBUG    | util:random_delay:90 - 随机延时 2.56 秒
2026-03-18 11:20:34 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中策橡胶：关于开展外汇衍生品套期保值业务的公告_1225008417.pdf
2026-03-18 11:20:34 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中策橡胶：关于开展外汇衍生品套期保值业务的公告
2026-03-18 11:20:34 | DEBUG    | util:random_delay:90 - 随机延时 1.66 秒
2026-03-18 11:20:35 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信建投证券股份有限公司关于中策橡胶集团股份有限公司开展原材料期货套期保值业务的核查意见_1225008415.pdf
2026-03-18 11:20:35 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信建投证券股份有限公司关于中策橡胶集团股份有限公司开展原材料期货套期保值业务的核查意见
2026-03-18 11:20:35 | DEBUG    | util:random_delay:90 - 随机延时 2.46 秒
2026-03-18 11:20:38 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信建投证券股份有限公司关于中策橡胶集团股份有限公司开展外汇衍生品套期保值业务的核查意见_1225008402.pdf
2026-03-18 11:20:38 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信建投证券股份有限公司关于中策橡胶集团股份有限公司开展外汇衍生品套期保值业务的核查意见
2026-03-18 11:20:38 | DEBUG    | util:random_delay:90 - 随机延时 2.17 秒
2026-03-18 11:20:40 | INFO     | __main__:save_metadata_to_csv:339 - 元数据已保存到 data\announcements_metadata.csv，新增 30 条记录
2026-03-18 11:20:40 | DEBUG    | __main__:crawl_all:474 - 准备爬取下一页，延时 1.0-3.0 秒
2026-03-18 11:20:40 | DEBUG    | util:random_delay:90 - 随机延时 2.49 秒
2026-03-18 11:20:43 | INFO     | __main__:crawl_all:451 - 正在处理第 3 页...
2026-03-18 11:20:43 | DEBUG    | __main__:fetch_announcement_list:124 - 请求第 3 页公告列表
2026-03-18 11:20:47 | DEBUG    | __main__:fetch_announcement_list:147 - 成功获取第 3 页数据，共 30 条公告
2026-03-18 11:20:47 | INFO     | __main__:crawl_page:377 - 第 3 页发现 30 条新公告
2026-03-18 11:20:47 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\广东嘉元科技股份有限公司关于开展期货期权套期保值业务的公告_1225008143.pdf
2026-03-18 11:20:47 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 广东嘉元科技股份有限公司关于开展期货期权套期保值业务的公告
2026-03-18 11:20:47 | DEBUG    | util:random_delay:90 - 随机延时 1.00 秒
2026-03-18 11:20:48 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于子公司开展期货套期保值业务和远期结售汇业务的公告_1225008301.pdf
2026-03-18 11:20:48 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于子公司开展期货套期保值业务和远期结售汇业务的公告
2026-03-18 11:20:48 | DEBUG    | util:random_delay:90 - 随机延时 1.17 秒
2026-03-18 11:20:49 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\广东天龙科技集团股份有限公司关于开展期货套期保值业务的可行性分析报告_1225008302.pdf
2026-03-18 11:20:49 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 广东天龙科技集团股份有限公司关于开展期货套期保值业务的可行性分析报告
2026-03-18 11:20:49 | DEBUG    | util:random_delay:90 - 随机延时 1.30 秒
2026-03-18 11:20:50 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货和衍生品套期保值业务及可行性分析的公告_1225008549.pdf
2026-03-18 11:20:50 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货和衍生品套期保值业务及可行性分析的公告
2026-03-18 11:20:50 | DEBUG    | util:random_delay:90 - 随机延时 2.00 秒
2026-03-18 11:20:52 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\商品期货套期保值业务管理制度_1225008550.pdf
2026-03-18 11:20:52 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 商品期货套期保值业务管理制度
2026-03-18 11:20:52 | DEBUG    | util:random_delay:90 - 随机延时 1.62 秒
2026-03-18 11:20:54 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\期货和衍生品套期保值业务管理制度_1225008872.pdf
2026-03-18 11:20:54 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 期货和衍生品套期保值业务管理制度
2026-03-18 11:20:54 | DEBUG    | util:random_delay:90 - 随机延时 2.84 秒
2026-03-18 11:20:57 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的公告_1225008866.pdf
2026-03-18 11:20:57 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的公告
2026-03-18 11:20:57 | DEBUG    | util:random_delay:90 - 随机延时 1.81 秒
2026-03-18 11:20:59 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的可行性分析报告_1225008863.pdf
2026-03-18 11:20:59 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的可行性分析报告
2026-03-18 11:20:59 | DEBUG    | util:random_delay:90 - 随机延时 1.58 秒
2026-03-18 11:21:00 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信证券股份有限公司关于贵州安达科技能源股份有限公司开展套期保值业务的核查意见_1225008861.pdf
2026-03-18 11:21:00 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信证券股份有限公司关于贵州安达科技能源股份有限公司开展套期保值业务的核查意见
2026-03-18 11:21:00 | DEBUG    | util:random_delay:90 - 随机延时 1.92 秒
2026-03-18 11:21:02 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的公告_1225008391.pdf
2026-03-18 11:21:02 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的公告
2026-03-18 11:21:02 | DEBUG    | util:random_delay:90 - 随机延时 1.38 秒
2026-03-18 11:21:04 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1225008389.pdf
2026-03-18 11:21:04 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 11:21:04 | DEBUG    | util:random_delay:90 - 随机延时 1.13 秒
2026-03-18 11:21:06 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1225008385.pdf
2026-03-18 11:21:06 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 11:21:06 | DEBUG    | util:random_delay:90 - 随机延时 1.94 秒
2026-03-18 11:21:08 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的可行性分析报告_1225008383.pdf
2026-03-18 11:21:08 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的可行性分析报告
2026-03-18 11:21:08 | DEBUG    | util:random_delay:90 - 随机延时 2.75 秒
2026-03-18 11:21:11 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1225007473.pdf
2026-03-18 11:21:11 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 11:21:11 | DEBUG    | util:random_delay:90 - 随机延时 1.05 秒
2026-03-18 11:21:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\国信证券股份有限公司关于胜宏科技（惠州）股份有限公司开展外汇套期保值业务的核查意见_1225007472.pdf
2026-03-18 11:21:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 国信证券股份有限公司关于胜宏科技（惠州）股份有限公司开展外汇套期保值业务的核查意见
2026-03-18 11:21:12 | DEBUG    | util:random_delay:90 - 随机延时 1.67 秒
2026-03-18 11:21:14 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1225007471.pdf
2026-03-18 11:21:14 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 11:21:14 | DEBUG    | util:random_delay:90 - 随机延时 2.05 秒
2026-03-18 11:21:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货期权套期保值业务可行性分析报告_1225007144.pdf
2026-03-18 11:21:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货期权套期保值业务可行性分析报告
2026-03-18 11:21:16 | DEBUG    | util:random_delay:90 - 随机延时 1.32 秒
2026-03-18 11:21:18 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货期权套期保值业务的公告_1225007143.pdf
2026-03-18 11:21:18 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货期权套期保值业务的公告
2026-03-18 11:21:18 | DEBUG    | util:random_delay:90 - 随机延时 2.26 秒
2026-03-18 11:21:20 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\健盛集团关于开展外汇套期保值业务的公告_1225007029.pdf
2026-03-18 11:21:20 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 健盛集团关于开展外汇套期保值业务的公告
2026-03-18 11:21:20 | DEBUG    | util:random_delay:90 - 随机延时 2.14 秒
2026-03-18 11:21:22 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的可行性分析报告_1225006775.pdf
2026-03-18 11:21:22 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的可行性分析报告
2026-03-18 11:21:22 | DEBUG    | util:random_delay:90 - 随机延时 1.89 秒
2026-03-18 11:21:24 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于增加外汇衍生品套期保值业务规模的公告_1225006774.pdf
2026-03-18 11:21:24 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于增加外汇衍生品套期保值业务规模的公告
2026-03-18 11:21:24 | DEBUG    | util:random_delay:90 - 随机延时 1.08 秒
2026-03-18 11:21:25 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\外汇套期保值业务管理制度（2026年3月修订）_1225005585.pdf
2026-03-18 11:21:25 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 外汇套期保值业务管理制度（2026年3月修订）
2026-03-18 11:21:25 | DEBUG    | util:random_delay:90 - 随机延时 2.76 秒
2026-03-18 11:21:28 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1225005584.pdf
2026-03-18 11:21:28 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 11:21:28 | DEBUG    | util:random_delay:90 - 随机延时 2.28 秒
2026-03-18 11:21:30 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1225005579.pdf
2026-03-18 11:21:30 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 11:21:30 | DEBUG    | util:random_delay:90 - 随机延时 1.74 秒
2026-03-18 11:21:32 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展聚丙烯期货套期保值业务的可行性分析报告_1225005544.pdf
2026-03-18 11:21:32 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展聚丙烯期货套期保值业务的可行性分析报告
2026-03-18 11:21:32 | DEBUG    | util:random_delay:90 - 随机延时 2.84 秒
2026-03-18 11:21:35 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1225005543.pdf
2026-03-18 11:21:35 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 11:21:35 | DEBUG    | util:random_delay:90 - 随机延时 2.94 秒
2026-03-18 11:21:38 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展聚丙烯期货套期保值业务的公告_1225005542.pdf
2026-03-18 11:21:38 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展聚丙烯期货套期保值业务的公告
2026-03-18 11:21:38 | DEBUG    | util:random_delay:90 - 随机延时 1.99 秒
2026-03-18 11:21:40 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1225005541.pdf
2026-03-18 11:21:40 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 11:21:40 | DEBUG    | util:random_delay:90 - 随机延时 1.65 秒
2026-03-18 11:21:42 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\生益科技关于授权湖南绿晟环保股份有限公司开展期货套期保值业务的公告_1225005432.pdf
2026-03-18 11:21:42 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 生益科技关于授权湖南绿晟环保股份有限公司开展期货套期保值业务的公告
